time,Displacement full,Displacement GI,Displacement CB
4.8236,0.0015738827982356364,-0.0020953821228293624,0.0015200588489281412
4.8237000000000005,0.0015704676309090384,-0.002092123410679475,0.0015165180312578836
4.8238,0.001567047302696439,-0.0020888594346108852,0.0015129736510336902
4.8239,0.0015636218252606617,-0.002085590204821255,0.0015094257239967148
4.824,0.0015601912103340016,-0.002082315731497402,0.0015058742658791825
4.8241000000000005,0.001556755469718053,-0.0020790360248152118,0.0015023192924040615
4.8242,0.0015533146152835367,-0.002075751094939545,0.0014987608192847366
4.8243,0.0015498686589701224,-0.0020724609520241513,0.0014951988622246828
4.8244,0.0015464176127862506,-0.0020691656062115813,0.0014916334369171399
4.8245000000000005,0.0015429614888089478,-0.002065865067633102,0.0014880645590447893
4.8246,0.001539500299183643,-0.0020625593464086126,0.0014844922442794316
4.8247,0.0015360340561239789,-0.0020592484526465635,0.0014809165082816647
4.824800000000001,0.00153256277191162,-0.002055932396443874,0.0014773373667005642
4.8249,0.0015290864588960599,-0.0020526111878858564,0.0014737548351733644
4.825,0.0015256051294944232,-0.0020492848370461353,0.0014701689293251398
4.8251,0.0015221187961912664,-0.002045953353986574,0.0014665796647684894
4.825200000000001,0.001518627471538375,-0.0020426167487572005,0.0014629870571032204
4.8253,0.001515131168154558,-0.0020392750313961336,0.0014593911219160356
4.8254,0.0015116298987254404,-0.0020359282119295137,0.0014557918747802193
4.8255,0.0015081236760032509,-0.002032576300371433,0.0014521893312553263
4.8256000000000006,0.0015046125128066088,-0.002029219306723867,0.001448583506886872
4.8257,0.0015010964220203077,-0.0020258572409766087,0.0014449744172060227
4.8258,0.0014975754165950947,-0.0020224901131072064,0.0014413620777292892
4.8259,0.0014940495095474497,-0.002019117933080898,0.0014377465039582197
4.8260000000000005,0.0014905187139593594,-0.0020157407108505505,0.0014341277113790946
4.8261,0.0014869830429780897,-0.0020123584563566015,0.0014305057154626235
4.8262,0.0014834425098159553,-0.0020089711795270005,0.0014268805316636427
4.8263,0.0014798971277500865,-0.0020055788902771524,0.0014232521754208149
4.8264000000000005,0.0014763469101221934,-0.002002181598509864,0.0014196206621563286
4.8265,0.0014727918703383266,-0.0019987793141152898,0.0014159860072756013
4.8266,0.0014692320218686362,-0.0019953720469708808,0.001412348226166982
4.826700000000001,0.001465667378247128,-0.0019919598069413347,0.0014087073342014564
4.8268,0.0014620979530714162,-0.0019885426038785486,0.0014050633467323531
4.8269,0.001458523760002474,-0.0019851204476215726,0.0014014162790950506
4.827,0.001454944812764382,-0.001981693347996562,0.0013977661466066868
4.827100000000001,0.001451361125144073,-0.001978261314816739,0.00139411296456587
4.8272,0.001447772710991075,-0.001974824357882347,0.0013904567482523902
4.8273,0.0014441795842172502,-0.001971382486980613,0.0013867975129269329
4.8274,0.0014405817587965334,-0.001967935711885709,0.0013831352738307942
4.827500000000001,0.001436979248764667,-0.0019644840423587136,0.0013794700461855968
4.8276,0.0014333720682189318,-0.00196102748814758,0.001375801845193009
4.8277,0.001429760231317878,-0.0019575660589871004,0.001372130686034463
4.8278,0.0014261437522810514,-0.0019540997645988755,0.0013684565838708769
4.8279000000000005,0.001422522645388718,-0.001950628614691284,0.0013647795538423771
4.828,0.0014188969249815863,-0.0019471526189594546,0.001361099611068022
4.8281,0.0014152666054605266,-0.001943671787085239,0.0013574167706455287
4.8282,0.001411631701286288,-0.0019401861287371863,0.0013537310476509992
4.8283000000000005,0.001407992226979212,-0.0019366956535705217,0.0013500424571386504
4.8284,0.0014043481971189454,-0.0019332003712271223,0.0013463510141405437
4.8285,0.00140069962634415,-0.0019297002913354984,0.001342656733666318
4.828600000000001,0.0013970465293522078,-0.0019261954235107745,0.0013389596307029226
4.8287,0.0013933889208989272,-0.001922685777354673,0.0013352597202143527
4.8288,0.0013897268157982447,-0.0019191713624554985,0.0013315570171413868
4.8289,0.0013860602289219243,-0.0019156521883881247,0.001327851536401325
4.829000000000001,0.0013823891751992548,-0.0019121282647139829,0.0013241432928877295
4.8291,0.0013787136696167448,-0.001908599600981051,0.0013204323014701668
4.8292,0.0013750337272178154,-0.0019050662067238453,0.0013167185769939504
4.8293,0.0013713493631024901,-0.0019015280914634137,0.0013130021342798867
4.829400000000001,0.0013676605924270824,-0.001897985264707331,0.0013092829881240226
4.8295,0.0013639674304038814,-0.001894437735949694,0.001305561153297393
4.8296,0.0013602698923008353,-0.0018908855146711207,0.0013018366445457722
4.8297,0.0013565679934412316,-0.0018873286103387491,0.0012981094765894257
4.8298000000000005,0.001352861749203376,-0.001883767032406239,0.001294379664122863
4.8299,0.001349151175020268,-0.0018802007903137754,0.0012906472218145954
4.83,0.0013454362863792764,-0.0018766298934880725,0.0012869121643068913
4.8301,0.001341717098821809,-0.0018730543513423795,0.0012831745062155365
4.8302000000000005,0.0013379936279429836,-0.0018694741732764896,0.0012794342621295937
4.8303,0.001334265889391295,-0.0018658893686767486,0.001275691446611167
4.8304,0.0013305338988682796,-0.0018622999469160664,0.0012719460741951647
4.8305,0.0013267976721281789,-0.0018587059173539294,0.0012681981593890663
4.8306000000000004,0.0013230572249775994,-0.0018551072893364154,0.0012644477166726896
4.8307,0.0013193125732751721,-0.0018515040721962096,0.0012606947604979616
4.8308,0.0013155637329312086,-0.0018478962752526214,0.0012569393052886892
4.830900000000001,0.0013118107199073551,-0.0018442839078116043,0.0012531813654403329
4.831,0.0013080535502162447,-0.0018406669791657766,0.0012494209553197814
4.8311,0.001304292239921148,-0.0018370454985944436,0.0012456580892651298
4.8312,0.0013005268051356203,-0.001833419475363622,0.0012418927815854577
4.831300000000001,0.0012967572620231486,-0.0018297889187260652,0.0012381250465606096
4.8314,0.0012929836267967945,-0.0018261538379212914,0.0012343548984409779
4.8315,0.0012892059157188368,-0.001822514242175611,0.0012305823514472873
4.8316,0.0012854241451004114,-0.001818870140702158,0.001226807419770381
4.8317000000000005,0.0012816383313011487,-0.0018152215427009216,0.0012230301175710084
4.8318,0.0012778484907288098,-0.0018115684573587806,0.0012192504589796167
4.8319,0.0012740546398389207,-0.0018079108938495378,0.0012154684580961408
4.832,0.001270256795134404,-0.001804248861333957,0.0012116841289897978
4.8321000000000005,0.0012664549731652094,-0.0018005823689598007,0.001207897485698883
4.8322,0.0012626491905279413,-0.0017969114258618714,0.0012041085422305675
4.8323,0.0012588394638654856,-0.0017932360411620518,0.0012003173125606978
4.8324,0.0012550258098666341,-0.0017895562239693486,0.0011965238106335966
4.8325000000000005,0.001251208245265707,-0.0017858719833799366,0.0011927280503618665
4.8326,0.0012473867868421735,-0.001782183328477205,0.0011889300456261955
4.8327,0.0012435614514202714,-0.0017784902683318055,0.0011851298102751634
4.832800000000001,0.001239732255868623,-0.0017747928120017006,0.0011813273581250522
4.8329,0.0012358992170998515,-0.0017710909685322146,0.0011775227029596567
4.833,0.0012320623520701943,-0.001767384746956087,0.0011737158585300971
4.8331,0.001228221677779115,-0.0017636741562935248,0.0011699068385546344
4.833200000000001,0.0012243772112689125,-0.0017599592055522588,0.001166095656718487
4.8333,0.0012205289696243312,-0.0017562399037276,0.0011622823266736499
4.8334,0.0012166769699721656,-0.0017525162598024983,0.001158466862038716
4.8335,0.0012128212294808675,-0.0017487882827476016,0.0011546492763986984
4.833600000000001,0.0012089617653601474,-0.0017450559815213181,0.0011508295833048557
4.8337,0.0012050985948605774,-0.0017413193650698787,0.0011470077962745186
4.8338,0.0012012317352731912,-0.0017375784423274013,0.0011431839287909184
4.8339,0.001197361203929082,-0.0017338332222159565,0.001139357994303019
4.8340000000000005,0.0011934870181990003,-0.0017300837136456355,0.0011355300062253482
4.8341,0.0011896091954929488,-0.0017263299255146185,0.0011316999779378341
4.8342,0.0011857277532597757,-0.001722571866709244,0.0011278679227856407
4.8343,0.0011818427089867682,-0.0017188095461040827,0.0011240338540790078
4.8344000000000005,0.0011779540801992424,-0.001715042972562008,0.0011201977850930913
4.8345,0.0011740618844601329,-0.0017112721549342727,0.0011163597290678063
4.8346,0.0011701661393695804,-0.0017074971020605836,0.001112519699207672
4.834700000000001,0.0011662668625645185,-0.00170371782276918,0.001108677708681659
4.8348,0.0011623640717182584,-0.0016999343258769118,0.0011048337706230375
4.8349,0.0011584577845400723,-0.0016961466201893195,0.00110098789812923
4.835,0.0011545480187747758,-0.0016923547145007174,0.0010971401042616624
4.835100000000001,0.0011506347922023092,-0.0016885586175942751,0.0010932904020456206
4.8352,0.0011467181226373158,-0.0016847583382421027,0.0010894388044701074
4.8353,0.001142798027928721,-0.0016809538852053366,0.0010855853244877017
4.8354,0.0011388745259593082,-0.0016771452672342264,0.0010817299750144193
4.835500000000001,0.0011349476346452954,-0.001673332493068224,0.0010778727689295772
4.8356,0.0011310173719359087,-0.0016695155714360737,0.0010740137190756588
4.8357,0.0011270837558129555,-0.0016656945110559028,0.0010701528382581807
4.8358,0.0011231468042903958,-0.0016618693206353152,0.0010662901392455633
4.8359000000000005,0.0011192065354139137,-0.0016580400088714844,0.0010624256347690018
4.836,0.001115262967260486,-0.0016542065844512496,0.0010585593375223403
4.8361,0.0011113161179379504,-0.0016503690560512126,0.0010546912601619475
4.8362,0.0011073660055845734,-0.001646527432337835,0.0010508214153065944
4.8363000000000005,0.001103412648368615,-0.0016426817219675383,0.0010469498155373346
4.8364,0.0010994560644878941,-0.0016388319335868037,0.0010430764733973864
4.8365,0.0010954962721693524,-0.001634978075832275,0.0010392014013920166
4.8366,0.0010915332896686166,-0.0016311201573308615,0.001035324611988427
4.8367,0.0010875671352695599,-0.0016272581866998415,0.0010314461176156426
4.8368,0.001083597827283863,-0.0016233921725469693,0.0010275659306644023
4.8369,0.0010796253840505742,-0.0016195221234705814,0.0010236840634870517
4.837000000000001,0.0010756498239356661,-0.001615648048059705,0.0010198005283974362
4.8371,0.0010716711653315952,-0.001611769954894168,0.0010159153376707996
4.8372,0.0010676894266568571,-0.001607887852544709,0.001012028503543682
4.8373,0.0010637046263555431,-0.0016040017495730897,0.0010081400382138206
4.837400000000001,0.0010597167828968947,-0.0016001116545322077,0.0010042499538400532
4.8375,0.0010557259147748578,-0.0015962175759662112,0.0010003582625422232
4.8376,0.0010517320405076355,-0.001592319522410614,0.0009964649764010868
4.8377,0.0010477351786372404,-0.0015884175023924126,0.0009925701074582226
4.8378000000000005,0.001043735347729046,-0.0015845115244302044,0.0009886736677159422
4.8379,0.0010397325663713377,-0.0015806015970343066,0.0009847756691372046
4.838,0.0010357268531748618,-0.0015766877287068765,0.0009808761236455318
4.8381,0.0010317182267723754,-0.0015727699279420326,0.0009769750431249265
4.8382000000000005,0.0010277067058181944,-0.0015688482032259767,0.0009730724394197917
4.8383,0.0010236923089877413,-0.0015649225630371192,0.0009691683243348533
4.8384,0.001019675054977092,-0.001560993015846202,0.0009652627096350835
4.8385,0.0010156549625025223,-0.0015570595701164258,0.0009613556070456276
4.8386000000000005,0.0010116320503000533,-0.001553122234303576,0.0009574470282517324
4.8387,0.0010076063371249964,-0.0015491810168561514,0.0009535369848986759
4.8388,0.0010035778417514978,-0.0015452359262154932,0.000949625488591701
4.838900000000001,0.0009995465829720823,-0.0015412869708159153,0.0009457125508959493
4.839,0.0009955125795971967,-0.0015373341590848356,0.0009417981833363982
4.8391,0.000991475850454752,-0.001533377499442908,0.0009378823973977999
4.8392,0.0009874364143896662,-0.001529417000304156,0.0009339652045246224
4.839300000000001,0.0009833942902634056,-0.0015254526700761066,0.0009300466161209926
4.8394,0.000979349496953526,-0.001521484517159927,0.0009261266435506413
4.8395,0.0009753020533532138,-0.0015175125499505592,0.000922205298136851
4.8396,0.0009712519783708257,-0.0015135367768368592,0.0009182825911624052
4.839700000000001,0.000967199290929429,-0.001509557206201734,0.0009143585338695399
4.8398,0.0009631440099663412,-0.0015055738464222817,0.0009104331374598973
4.8399,0.000959086154432669,-0.0015015867058699314,0.0009065064130944816
4.84,0.000955025743292847,-0.0014975957929105844,0.0009025783718936172
4.8401000000000005,0.0009509627955241763,-0.001493601115904757,0.0008986490249369079
4.8402,0.0009468973301163627,-0.0014896026832077228,0.0008947183832632
4.8403,0.0009428293660710541,-0.0014856005031696577,0.000890786457870546
4.8404,0.0009387589224013787,-0.0014815945841357842,0.0008868532597161709
4.8405000000000005,0.0009346860181314824,-0.0014775849344465172,0.0008829187997164405
4.8406,0.0009306106722960653,-0.0014735715624376112,0.0008789830887468324
4.8407,0.0009265329039399189,-0.001469554476440307,0.0008750461376419082
4.840800000000001,0.0009224527321174635,-0.0014655336847814815,0.0008711079571952881
4.8409,0.0009183701758922841,-0.001461509195783796,0.0008671685581596281
4.841,0.0009142852543366672,-0.0014574810177658468,0.0008632279512465986
4.8411,0.0009101979865311372,-0.0014534491590423154,0.0008592861471268654
4.841200000000001,0.0009061083915639925,-0.0014494136279241214,0.0008553431564300729
4.8413,0.000902016488530842,-0.0014453744327185744,0.0008513989897448291
4.8414,0.0008979222965341412,-0.0014413315817295277,0.0008474536576186928
4.8415,0.0008938258346827282,-0.0014372850832575321,0.0008435071705581629
4.841600000000001,0.00088972712209136,-0.0014332349455999913,0.0008395595390286699
4.8417,0.0008856261778802488,-0.0014291811770513168,0.0008356107734545692
4.8418,0.0008815230211745979,-0.0014251237859030854,0.0008316608842191368
4.8419,0.0008774176711041386,-0.0014210627804441954,0.0008277098816645668
4.8420000000000005,0.0008733101468026661,-0.0014169981689610251,0.000823757776091971
4.8421,0.0008692004674075757,-0.0014129299597375909,0.0008198045777613804
4.8422,0.0008650886520594001,-0.0014088581610557066,0.0008158502968917497
4.8423,0.0008609747199013461,-0.0014047827811951438,0.0008118949436609623
4.8424000000000005,0.000856858690078831,-0.0014007038284337926,0.0008079385282058387
4.8425,0.0008527405817390204,-0.001396621311047822,0.0008039810606221462
4.8426,0.0008486204140303649,-0.0013925352373118428,0.000800022550964611
4.842700000000001,0.0008444982061021383,-0.0013884456154990693,0.0007960630092469323
4.8428,0.0008403739771039751,-0.0013843524538814833,0.000792102445441798
4.8429,0.0008362477461854087,-0.001380255760729997,0.0007881408694809032
4.843,0.00083211953249541,-0.001376155544314618,0.0007841782912549703
4.843100000000001,0.0008279893551819263,-0.0013720518129046143,0.0007802147206137708
4.8432,0.0008238572333914198,-0.0013679445747686802,0.0007762501673661497
4.8433,0.0008197231862684076,-0.0013638338381751008,0.0007722846412800519
4.8434,0.0008155872329550016,-0.0013597196113919203,0.0007683181520825499
4.843500000000001,0.0008114493925904488,-0.0013556019026871083,0.0007643507094598748
4.8436,0.0008073096843106715,-0.0013514807203287283,0.0007603823230574476
4.8437,0.0008031681272478091,-0.0013473560725851047,0.0007564130024799147
